ID,IP Address,Timestamp,Log Entry
87,115.220.181.109,01/Aug/2024:04:43:40 ,"GET http://www.example.com/admin HTTP/1.1"" 403 626099 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
88,139.144.86.41,01/Aug/2024:14:13:31 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 500 85473 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
89,29.136.153.134,01/Aug/2024:20:50:20 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 396387 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
90,20.137.60.228,01/Aug/2024:01:03:40 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 787482 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
91,118.61.169.96,01/Aug/2024:09:51:19 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 373558 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
92,104.81.88.26,01/Aug/2024:09:16:42 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 744944 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
93,61.51.83.249,01/Aug/2024:05:20:23 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 148120 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
94,181.217.249.68,01/Aug/2024:08:22:07 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 906597 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
95,248.175.113.119,01/Aug/2024:08:44:39 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 1035268 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
96,45.124.157.17,01/Aug/2024:18:58:33 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 803880 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
97,167.229.120.51,01/Aug/2024:15:13:10 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 910007 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
98,210.69.44.248,01/Aug/2024:10:51:03 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 457331 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
99,4.2.2.223,01/Aug/2024:08:06:41 ,"GET http://www.example.com/admin HTTP/1.1"" 404 987238 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
100,154.204.65.228,01/Aug/2024:15:45:40 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 619402 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
101,62.202.21.84,01/Aug/2024:19:38:36 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 500 865377 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
102,197.255.9.78,01/Aug/2024:05:22:05 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 474299 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
103,12.243.106.176,01/Aug/2024:23:28:50 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 2953 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
104,14.228.26.141,01/Aug/2024:17:51:46 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 53192 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
105,9.104.229.143,01/Aug/2024:08:08:04 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 161310 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
106,124.221.200.71,01/Aug/2024:12:31:28 ,"GET http://www.example.com/admin HTTP/1.1"" 500 800047 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
107,190.66.135.240,01/Aug/2024:10:05:37 ,"GET http://www.example.com/admin HTTP/1.1"" 404 37156 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
108,228.179.54.246,01/Aug/2024:00:30:45 ,"GET http://www.example.com/admin HTTP/1.1"" 403 696309 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
109,59.145.24.201,01/Aug/2024:20:05:36 ,"GET http://www.example.com/admin HTTP/1.1"" 404 509358 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
110,136.190.206.220,01/Aug/2024:14:02:55 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 979450 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
111,88.132.235.149,01/Aug/2024:20:40:43 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 57424 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
112,209.7.199.194,01/Aug/2024:01:55:27 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 438437 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
113,230.158.96.190,01/Aug/2024:01:27:07 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 846631 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
114,138.136.55.141,01/Aug/2024:03:14:05 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 648652 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
115,233.206.167.192,01/Aug/2024:15:14:09 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 106977 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
116,33.220.233.242,01/Aug/2024:23:16:28 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 678690 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
117,176.31.198.113,01/Aug/2024:16:10:23 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 286643 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
118,209.127.170.197,01/Aug/2024:12:03:31 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 29019 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
119,213.226.138.82,01/Aug/2024:13:45:50 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 669919 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
120,118.62.253.120,01/Aug/2024:13:56:03 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 1028454 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
121,132.75.33.14,01/Aug/2024:20:26:26 ,"GET http://www.example.com/admin HTTP/1.1"" 404 817993 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
122,162.78.251.94,01/Aug/2024:18:03:17 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 734422 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
123,106.206.53.253,01/Aug/2024:09:06:55 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 885127 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
124,41.22.123.19,01/Aug/2024:15:25:22 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 400865 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
125,37.13.195.174,01/Aug/2024:23:37:43 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 275075 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
126,3.123.78.147,01/Aug/2024:09:07:49 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 175260 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
127,100.236.255.245,01/Aug/2024:15:44:36 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 629966 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
128,41.165.25.162,01/Aug/2024:14:25:15 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 806975 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
129,218.222.125.191,01/Aug/2024:12:57:40 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 400 526337 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
130,224.86.188.235,01/Aug/2024:02:35:59 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 388583 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
131,249.34.238.2,01/Aug/2024:19:56:37 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 405647 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
132,29.105.58.92,01/Aug/2024:16:21:02 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 442943 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
133,189.110.25.103,01/Aug/2024:19:21:04 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 400 343487 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
134,69.42.68.29,01/Aug/2024:20:55:01 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 836945 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
135,69.76.142.91,01/Aug/2024:13:32:14 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 2006 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
136,136.27.204.41,01/Aug/2024:01:12:45 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 551167 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
137,28.253.113.227,01/Aug/2024:07:33:08 ,"GET http://www.example.com/admin HTTP/1.1"" 400 897503 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
138,65.171.57.240,01/Aug/2024:00:46:59 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 780285 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
139,32.146.52.147,01/Aug/2024:18:04:43 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 478796 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
140,125.243.72.181,01/Aug/2024:15:26:42 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 263701 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
141,82.24.1.115,01/Aug/2024:03:53:55 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 484532 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
142,107.115.164.185,01/Aug/2024:15:18:22 ,"GET http://www.example.com/admin HTTP/1.1"" 404 797285 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
143,153.111.132.168,01/Aug/2024:17:17:46 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 465118 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
144,47.110.228.11,01/Aug/2024:06:00:53 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 218285 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
145,187.61.176.145,01/Aug/2024:07:41:20 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 538756 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
146,213.151.118.92,01/Aug/2024:12:20:26 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 400 898135 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
147,178.116.6.34,01/Aug/2024:23:37:07 ,"GET http://www.example.com/admin HTTP/1.1"" 404 546151 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
148,68.188.230.64,01/Aug/2024:09:15:50 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 45619 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
149,182.196.128.108,01/Aug/2024:21:49:40 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 128469 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
150,243.17.57.185,01/Aug/2024:13:18:56 ,"GET http://www.example.com/admin HTTP/1.1"" 500 570629 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
151,92.57.40.55,01/Aug/2024:06:22:19 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 629508 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
152,97.241.111.171,01/Aug/2024:13:15:38 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 1043361 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
153,46.50.43.61,01/Aug/2024:13:09:58 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 190296 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
154,179.63.230.202,01/Aug/2024:11:50:42 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 85154 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
155,22.149.102.192,01/Aug/2024:20:01:31 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 834279 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
156,70.232.152.214,01/Aug/2024:11:44:03 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 936081 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
157,117.240.57.82,01/Aug/2024:00:10:11 ,"GET http://www.example.com/admin HTTP/1.1"" 400 196405 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
158,24.222.203.155,01/Aug/2024:03:26:34 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 695712 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
159,207.12.142.214,01/Aug/2024:17:01:42 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 28000 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
160,62.182.44.190,01/Aug/2024:05:19:38 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 387592 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
161,173.128.233.155,01/Aug/2024:13:20:03 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 48379 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
