ID,IP Address,Timestamp,Log Entry
97,150.128.33.116,01/Aug/2024:13:24:07 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 404639 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
98,225.52.194.148,01/Aug/2024:00:14:23 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 581313 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
99,192.36.231.105,01/Aug/2024:15:37:50 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 1017776 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
100,225.238.224.224,01/Aug/2024:10:56:47 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 681045 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
101,157.5.104.35,01/Aug/2024:19:05:11 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 424950 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
102,91.42.35.33,01/Aug/2024:20:15:10 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 869899 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
103,140.48.42.152,01/Aug/2024:14:14:43 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 86848 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
104,52.127.175.105,01/Aug/2024:09:23:19 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 473629 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
105,117.185.246.195,01/Aug/2024:19:30:52 ,"GET http://update.software.com/check HTTP/1.1"" 200 700431 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
106,94.53.167.20,01/Aug/2024:23:58:04 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 424347 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
107,77.203.85.212,01/Aug/2024:13:42:26 ,"GET http://update.software.com/check HTTP/1.1"" 200 845754 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
108,27.179.79.164,01/Aug/2024:20:49:55 ,"GET http://update.software.com/check HTTP/1.1"" 200 252491 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
109,108.218.43.201,01/Aug/2024:15:59:34 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 630256 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
110,26.214.168.17,01/Aug/2024:00:29:11 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 302706 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
111,117.197.98.184,01/Aug/2024:08:01:34 ,"GET http://update.software.com/check HTTP/1.1"" 200 880489 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
112,3.122.96.57,01/Aug/2024:19:24:36 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 1009078 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
113,79.107.54.46,01/Aug/2024:03:31:57 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 975407 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
114,94.112.181.182,01/Aug/2024:09:08:13 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 1012833 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
115,198.244.234.195,01/Aug/2024:14:17:03 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 436549 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
116,88.89.53.128,01/Aug/2024:03:31:34 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 974857 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
117,231.69.228.219,01/Aug/2024:10:58:40 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 38973 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
118,215.1.166.20,01/Aug/2024:01:28:39 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 757706 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
119,70.98.15.125,01/Aug/2024:05:17:34 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 304007 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
120,1.61.174.253,01/Aug/2024:10:58:44 ,"GET http://update.software.com/check HTTP/1.1"" 200 203446 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
121,140.88.51.106,01/Aug/2024:09:03:47 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 553611 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
122,112.5.140.196,01/Aug/2024:23:44:31 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 203199 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
123,185.58.44.105,01/Aug/2024:20:51:36 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 473342 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
124,214.177.59.140,01/Aug/2024:02:37:25 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 758157 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
125,96.105.165.221,01/Aug/2024:20:56:55 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 937057 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
126,9.238.201.19,01/Aug/2024:12:50:19 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 665072 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
127,165.144.228.110,01/Aug/2024:21:45:58 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 642018 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
128,72.208.176.183,01/Aug/2024:07:46:28 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 313276 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
129,89.49.121.136,01/Aug/2024:05:52:21 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 545579 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
130,224.97.244.176,01/Aug/2024:14:49:22 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 121203 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
131,170.42.109.27,01/Aug/2024:06:47:00 ,"GET http://www.example.com/ HTTP/1.1"" 200 496031 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
132,26.36.211.184,01/Aug/2024:13:47:43 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 771268 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
133,10.206.155.255,01/Aug/2024:14:02:17 ,"GET http://update.software.com/check HTTP/1.1"" 200 45336 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
134,53.26.203.231,01/Aug/2024:03:25:10 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 132189 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
135,235.172.200.197,01/Aug/2024:17:04:03 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 692463 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
136,176.104.221.191,01/Aug/2024:10:08:28 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 134709 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
137,146.218.224.32,01/Aug/2024:00:55:31 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 67341 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
138,241.140.48.99,01/Aug/2024:02:01:19 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 991332 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
139,112.237.111.50,01/Aug/2024:23:42:25 ,"GET http://www.example.com/ HTTP/1.1"" 200 113295 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
140,66.83.219.166,01/Aug/2024:09:29:10 ,"GET http://update.software.com/check HTTP/1.1"" 200 181877 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
141,219.51.11.86,01/Aug/2024:22:39:45 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 917507 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
142,179.155.251.192,01/Aug/2024:15:48:51 ,"GET http://update.software.com/check HTTP/1.1"" 200 800701 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
143,6.65.108.96,01/Aug/2024:05:50:47 ,"GET http://www.example.com/ HTTP/1.1"" 200 14829 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
144,96.248.228.164,01/Aug/2024:04:01:44 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 376442 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
145,77.20.8.157,01/Aug/2024:13:03:05 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 352510 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
146,145.133.102.236,01/Aug/2024:20:08:56 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 802760 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
147,27.100.129.69,01/Aug/2024:17:42:59 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 286562 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
148,150.6.103.31,01/Aug/2024:15:39:08 ,"GET http://www.example.com/ HTTP/1.1"" 200 742958 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
149,118.232.141.155,01/Aug/2024:17:53:47 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 221780 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
150,38.155.166.110,01/Aug/2024:14:21:54 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 990383 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
151,68.178.27.225,01/Aug/2024:06:57:18 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 642560 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
152,239.178.253.215,01/Aug/2024:17:20:58 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 617559 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
153,146.13.48.255,01/Aug/2024:12:14:28 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 764004 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
154,24.122.224.50,01/Aug/2024:17:03:07 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 519420 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
155,36.143.110.177,01/Aug/2024:18:30:49 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 520836 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
156,249.132.109.79,01/Aug/2024:03:53:31 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 549155 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
157,46.107.232.194,01/Aug/2024:18:59:21 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 270269 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
158,125.100.162.198,01/Aug/2024:17:38:34 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 625747 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
159,172.198.101.166,01/Aug/2024:12:19:06 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 280612 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
160,1.62.68.214,01/Aug/2024:23:28:22 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 75865 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
161,207.223.232.219,01/Aug/2024:11:08:56 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 888554 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
162,206.197.197.249,01/Aug/2024:06:15:03 ,"GET http://www.example.com/ HTTP/1.1"" 200 79000 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
163,62.68.28.254,01/Aug/2024:14:54:58 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 576618 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
164,117.26.244.105,01/Aug/2024:15:46:34 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 340392 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
165,132.39.141.36,01/Aug/2024:00:04:14 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 940654 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
166,85.255.83.235,01/Aug/2024:15:04:46 ,"GET http://update.software.com/check HTTP/1.1"" 200 378551 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
167,73.248.205.16,01/Aug/2024:23:55:34 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 985295 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
168,22.205.181.45,01/Aug/2024:02:48:06 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 55009 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
169,110.130.212.3,01/Aug/2024:20:49:07 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 733683 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
170,246.130.134.7,01/Aug/2024:17:45:37 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 581377 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
171,20.7.108.118,01/Aug/2024:07:43:38 ,"GET http://www.example.com/ HTTP/1.1"" 200 468248 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
172,143.74.106.242,01/Aug/2024:22:55:37 ,"GET http://www.example.com/ HTTP/1.1"" 200 406463 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
173,52.97.67.172,01/Aug/2024:22:16:21 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 866405 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
174,88.52.61.166,01/Aug/2024:21:59:49 ,"GET http://update.software.com/check HTTP/1.1"" 200 677549 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
175,221.60.224.58,01/Aug/2024:01:39:08 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 699531 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
176,76.158.34.254,01/Aug/2024:22:01:52 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 586566 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
177,248.236.78.158,01/Aug/2024:21:54:12 ,"GET http://update.software.com/check HTTP/1.1"" 200 295116 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
178,92.6.158.207,01/Aug/2024:21:59:33 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 330569 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
179,33.137.95.187,01/Aug/2024:14:42:52 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 949637 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
180,164.13.170.202,01/Aug/2024:14:21:58 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 889504 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
181,211.27.156.69,01/Aug/2024:03:49:26 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 755823 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
182,47.178.68.59,01/Aug/2024:13:28:46 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 46646 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
183,214.31.228.232,01/Aug/2024:23:49:31 ,"GET http://www.example.com/ HTTP/1.1"" 200 207466 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
184,153.32.18.93,01/Aug/2024:13:44:01 ,"GET http://www.example.com/ HTTP/1.1"" 200 352969 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
