ID,IP Address,Timestamp,Log Entry
96,247.30.155.59,01/Aug/2024:16:52:51 ,"GET http://www.example.com/ HTTP/1.1"" 200 364415 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
97,53.200.45.159,01/Aug/2024:12:49:03 ,"GET http://www.example.com/ HTTP/1.1"" 200 126314 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
98,214.59.135.88,01/Aug/2024:00:19:36 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 711666 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
99,174.84.117.14,01/Aug/2024:14:33:57 ,"GET http://update.software.com/check HTTP/1.1"" 200 915483 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
100,189.51.244.175,01/Aug/2024:14:39:10 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 107087 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
101,190.112.45.82,01/Aug/2024:16:01:41 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 498107 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
102,3.49.126.76,01/Aug/2024:10:12:32 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 921882 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
103,22.93.127.183,01/Aug/2024:10:37:30 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 977521 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
104,13.150.249.161,01/Aug/2024:10:10:28 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 315405 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
105,95.186.127.118,01/Aug/2024:21:19:51 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 832031 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
106,80.116.158.101,01/Aug/2024:16:03:03 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 766733 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
107,252.47.11.55,01/Aug/2024:20:06:29 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 411286 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
108,60.14.236.82,01/Aug/2024:10:32:52 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 785274 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
109,175.227.217.52,01/Aug/2024:10:52:34 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 299782 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
110,50.98.45.63,01/Aug/2024:10:21:33 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 343646 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
111,229.251.45.183,01/Aug/2024:01:56:21 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 663888 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
112,156.74.87.222,01/Aug/2024:14:49:30 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 941762 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
113,18.170.72.126,01/Aug/2024:02:51:59 ,"GET http://update.software.com/check HTTP/1.1"" 200 998190 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
114,60.58.234.100,01/Aug/2024:07:12:07 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 746842 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
115,195.156.201.182,01/Aug/2024:00:13:28 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 1022213 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
116,21.28.91.205,01/Aug/2024:06:14:55 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 1003853 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
117,174.152.18.31,01/Aug/2024:17:01:24 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 330502 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
118,63.68.131.206,01/Aug/2024:09:02:35 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 559436 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
119,235.226.189.21,01/Aug/2024:02:59:17 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 826904 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
120,97.252.38.174,01/Aug/2024:17:03:31 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 203477 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
121,231.22.73.11,01/Aug/2024:00:12:50 ,"GET http://update.software.com/check HTTP/1.1"" 200 943704 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
122,112.14.246.133,01/Aug/2024:14:52:10 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 930484 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
123,108.37.107.27,01/Aug/2024:19:26:28 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 923237 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
124,247.223.109.169,01/Aug/2024:03:14:33 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 149067 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
125,141.67.116.126,01/Aug/2024:20:41:02 ,"GET http://www.example.com/ HTTP/1.1"" 200 469618 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
126,248.191.59.96,01/Aug/2024:19:55:05 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 540058 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
127,143.74.77.185,01/Aug/2024:05:51:00 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 68811 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
128,133.242.204.230,01/Aug/2024:21:13:39 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 978580 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
129,178.237.126.141,01/Aug/2024:20:00:26 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 1018465 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
130,111.115.96.166,01/Aug/2024:17:31:41 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 172496 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
131,116.86.25.28,01/Aug/2024:23:55:25 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 3497 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
132,148.42.131.89,01/Aug/2024:03:07:58 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 183874 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
133,208.254.129.38,01/Aug/2024:05:08:06 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 49135 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
134,210.184.213.212,01/Aug/2024:21:44:04 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 990807 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
135,107.25.36.65,01/Aug/2024:12:12:47 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 946901 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
136,252.36.184.156,01/Aug/2024:08:15:38 ,"GET http://www.example.com/ HTTP/1.1"" 200 762959 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
137,203.60.123.45,01/Aug/2024:13:09:02 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 315556 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
138,242.245.223.108,01/Aug/2024:12:48:17 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 508027 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
139,87.227.16.5,01/Aug/2024:04:25:34 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 846436 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
140,203.2.199.145,01/Aug/2024:19:28:23 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 318062 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
141,128.35.182.249,01/Aug/2024:17:05:58 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 119252 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
142,124.108.137.105,01/Aug/2024:12:33:44 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 566176 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
143,68.179.113.121,01/Aug/2024:13:39:09 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 763666 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
144,18.164.150.205,01/Aug/2024:11:32:00 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 568973 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
145,107.190.108.75,01/Aug/2024:02:30:43 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 681841 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
146,90.240.24.82,01/Aug/2024:08:37:50 ,"GET http://www.example.com/ HTTP/1.1"" 200 607283 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
147,210.231.145.82,01/Aug/2024:18:51:01 ,"GET http://update.software.com/check HTTP/1.1"" 200 848571 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
148,246.234.164.243,01/Aug/2024:15:10:15 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 352500 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
149,81.110.207.207,01/Aug/2024:23:29:52 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 1047749 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
150,37.237.182.92,01/Aug/2024:21:21:34 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 108329 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
151,171.174.208.41,01/Aug/2024:22:11:21 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 376044 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
152,233.125.115.169,01/Aug/2024:14:15:14 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 800815 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
153,217.248.137.163,01/Aug/2024:06:39:37 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 234074 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
154,131.90.43.71,01/Aug/2024:09:47:42 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 971162 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
155,87.146.159.253,01/Aug/2024:08:20:01 ,"GET http://www.example.com/ HTTP/1.1"" 200 1044095 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
156,226.3.207.80,01/Aug/2024:21:02:03 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 92196 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
157,31.111.33.28,01/Aug/2024:04:09:19 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 40819 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
158,11.45.146.229,01/Aug/2024:21:39:07 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 51146 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
159,54.133.241.204,01/Aug/2024:19:14:19 ,"GET http://update.software.com/check HTTP/1.1"" 200 772826 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
160,52.163.16.227,01/Aug/2024:08:08:53 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 802727 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
161,79.101.190.32,01/Aug/2024:19:44:14 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 430031 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
162,133.47.45.7,01/Aug/2024:06:03:16 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 99580 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
163,16.183.162.163,01/Aug/2024:17:03:18 ,"GET http://www.example.com/ HTTP/1.1"" 200 60237 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
164,180.72.225.146,01/Aug/2024:00:49:07 ,"GET http://update.software.com/check HTTP/1.1"" 200 344805 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
165,8.160.172.211,01/Aug/2024:20:01:00 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 937423 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
166,77.11.212.71,01/Aug/2024:06:36:52 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 480685 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
167,72.65.73.227,01/Aug/2024:05:42:48 ,"GET http://www.example.com/ HTTP/1.1"" 200 764539 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
168,20.32.34.96,01/Aug/2024:20:03:15 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 852755 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
169,128.75.70.173,01/Aug/2024:09:58:33 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 246786 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
170,238.239.170.138,01/Aug/2024:16:25:55 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 539123 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
171,76.220.203.138,01/Aug/2024:21:53:37 ,"GET http://update.software.com/check HTTP/1.1"" 200 753248 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
172,224.193.4.131,01/Aug/2024:07:32:46 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 910849 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
173,85.195.46.230,01/Aug/2024:04:35:51 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 48274 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
174,230.249.148.176,01/Aug/2024:05:43:14 ,"GET http://update.software.com/check HTTP/1.1"" 200 933332 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
175,150.192.4.152,01/Aug/2024:06:00:55 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 566608 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
176,240.37.62.216,01/Aug/2024:01:57:00 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 648696 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
177,242.107.36.200,01/Aug/2024:23:27:37 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 433131 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
178,115.21.204.151,01/Aug/2024:04:46:54 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 332478 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
179,73.169.16.14,01/Aug/2024:06:39:25 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 391205 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
180,122.16.176.60,01/Aug/2024:00:10:34 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 1022325 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
